exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
smallmols_08_novelty,23,7.212924003601074,22.86578125,6400,5912,4723,1677,0.9993648105017997,0.9993648105017997,0.9995553673512597,0.5514741628739679,0.9971416472580986,0.47684101563660675,0.5937302562401192,0.6140371704431854,smallmols_08_novelty_23,140.60670471191406,0.0014429367147386074,1.0,0.001164451241493225,1.0,0.001432423829101026,1.0,0.0016970622818917036,1.0
smallmols_08_novelty,24,7.240964889526367,22.24953125,6400,5818,4865,1535,0.9997944501541624,0.9997944501541624,0.9998561151079137,0.5677240394757734,0.9974306269270298,0.47973479937607283,0.5988028301238302,0.6297324223611652,smallmols_08_novelty_24,141.9322967529297,0.0013392124092206359,1.0,0.0013741824077442288,1.0,0.0013202168047428131,1.0,0.003990805242210627,1.0
smallmols_08_novelty,25,7.275908946990967,21.53171875,6400,5744,4939,1461,1.0,0.999797529864345,1.0,0.5660492231366149,0.9969022069244786,0.48001953657155655,0.6064059982443596,0.6367596501286361,smallmols_08_novelty_25,151.54803466796875,0.0012473181122913957,1.0,0.0010986055713146925,1.0,0.005363225471228361,1.0,0.0012559766182675958,1.0
smallmols_08_novelty,26,7.305648326873779,20.87015625,6400,5617,5115,1285,0.9996089931573803,0.9996089931573803,0.9997262952101662,0.6188565376041746,0.997086999022483,0.4735055320889878,0.6123462480027193,0.6313647544999371,smallmols_08_novelty_26,140.0873565673828,0.001251110341399908,1.0,0.0015230278950184584,1.0,0.0016215695068240166,1.0,0.0030713507439941168,1.0
smallmols_08_novelty,27,7.3134355545043945,20.4528125,6400,5432,5226,1174,0.9996172981247609,0.9994259471871412,0.9997321086873326,0.5901231006158841,0.9975507079984691,0.4752903209908117,0.6185871312056825,0.6388533838801542,smallmols_08_novelty_27,133.55796813964844,0.0032034788746386766,1.0,0.01126326248049736,1.0,0.0009405819582752883,1.0,0.0027269842103123665,1.0
smallmols_08_novelty,28,7.341928482055664,19.8496875,6400,5356,5301,1099,0.9996227126957178,0.9992454253914356,0.9997358988870025,0.6373873066825678,0.9971326164874551,0.46349991314047656,0.6148292415350828,0.645729521161801,smallmols_08_novelty_28,145.60914611816406,0.0014552935026586056,1.0,0.0010013621067628264,1.0,0.0009700900409370661,1.0,0.0011479068780317903,1.0
smallmols_08_novelty,29,7.348955154418945,19.661875,6400,5264,5399,1001,1.0,1.0,1.0,0.616202212274285,0.9974995369512872,0.46149431404397984,0.6215746414060495,0.646446026599911,smallmols_08_novelty_29,141.56556701660156,0.0012515855487436056,1.0,0.0017687235958874226,1.0,0.0014756199670955539,1.0,0.0009425757452845573,1.0
smallmols_08_novelty,30,7.358691215515137,19.3874375,32000,22022,26886,5114,0.999888417763892,0.9998140296064867,0.9999218924347244,0.6375872781770686,0.9974745220560888,0.4552314678150195,0.6213876466682837,0.6429540033887933,smallmols_08_novelty_30,134.3308868408203,0.001130332238972187,1.0,0.010200814343988895,1.0,0.000852885190397501,1.0,0.0014724486973136663,1.0
smallmols_08_novelty,31,7.375089645385742,18.9415625,6400,4978,5430,970,1.0,1.0,1.0,0.6567096128774141,0.9972007366482504,0.44895467898492847,0.6231298157981647,0.6519226580273529,smallmols_08_novelty_31,134.49317932128906,0.000911652809008956,1.0,0.0007931373547762632,1.0,0.0008051203330978751,1.0,0.0008463492267765105,1.0
smallmols_08_novelty,32,7.390838623046875,18.51484375,6400,4883,5504,896,0.9998183139534884,0.9996366279069767,0.9998728197674419,0.6327131043477086,0.9980377906976744,0.4559786885894196,0.6294587959285463,0.6564729950948192,smallmols_08_novelty_32,120.81681823730469,0.0008610474178567529,1.0,0.0009907917119562626,1.0,0.0008900294778868556,1.0,0.0009493646793998778,1.0
smallmols_08_novelty,33,7.386171817779541,18.3071875,6400,4818,5499,901,1.0,1.0,1.0,0.6336378812992162,0.997872340425532,0.4510921373706238,0.6311419228414129,0.6605933018263591,smallmols_08_novelty_33,146.5513916015625,0.0011677027214318514,1.0,0.0010247649624943733,1.0,0.0007575193303637207,1.0,0.0009046787745319307,1.0
smallmols_08_novelty,34,7.40987491607666,17.92671875,6400,4742,5542,858,0.9998195597257308,0.9998195597257308,0.9998736918080116,0.6624096752781751,0.9984301696138579,0.4580554460107005,0.6341604850697963,0.6636045216141742,smallmols_08_novelty_34,125.65945434570312,0.0008160663419403136,1.0,0.0008163471356965601,1.0,0.0007347115315496922,1.0,0.0007863354403525591,1.0
smallmols_08_novelty,35,7.444644927978516,17.24875,6400,4567,5617,783,1.0,1.0,1.0,0.6991814922584656,0.9982730995193162,0.4582316235733037,0.6398602947927513,0.6771609879961589,smallmols_08_novelty_35,124.55374145507812,0.0008808883721940219,1.0,0.0007635718793608248,1.0,0.0008074530633166432,1.0,0.0007202877895906568,1.0
smallmols_08_novelty,36,7.4513092041015625,16.80859375,6400,4407,5622,778,0.9998221273568125,0.9998221273568125,0.9998754891497688,0.6903417988866621,0.9985236570615439,0.45370178332971356,0.6379518865875051,0.6900330684054073,smallmols_08_novelty_36,123.07179260253906,0.0007089824648573995,1.0,0.002297277795150876,1.0,0.0006852964288555086,1.0,0.0007676244713366032,1.0
smallmols_08_novelty,37,7.4711222648620605,16.529375,6400,4385,5672,728,0.9996473906911142,0.9996473906911142,0.99975317348378,0.6984098373521438,0.9985366713681243,0.4585154584352596,0.6364758888555624,0.6961811570743875,smallmols_08_novelty_37,125.20169067382812,0.0007899058400653303,1.0,0.0007095650653354824,1.0,0.0026053888723254204,1.0,0.0007535381009802222,1.0
smallmols_08_novelty,38,7.4777092933654785,16.320625,6400,4291,5670,730,1.0,1.0,1.0,0.724669561951382,0.9982539682539683,0.4565384847781169,0.6311955675946319,0.7145749382121169,smallmols_08_novelty_38,112.085693359375,0.0008090919582173228,1.0,0.0007040612981654704,1.0,0.0007582433172501624,1.0,0.0007198650273494422,1.0
smallmols_08_novelty,39,7.474330902099609,16.41296875,6400,4296,5739,661,0.9998257536156124,0.9998257536156124,0.9998780275309288,0.680003982557809,0.9985363303711449,0.45665386213619225,0.6238620598760332,0.7115722853500767,smallmols_08_novelty_39,104.04766845703125,0.0007231528870761395,1.0,0.0007280649151653051,1.0,0.000558740459382534,1.0,0.000660876976326108,1.0
smallmols_08_novelty,40,7.497193336486816,16.1234375,32000,16183,28547,3453,0.9998598801975689,0.9997547903457457,0.9999019161382983,0.6578033740972756,0.998444670193015,0.4493525427375328,0.6219501109430113,0.7147646814041974,smallmols_08_novelty_40,112.6084976196289,0.00061517592985183,1.0,0.0007464449154213071,1.0,0.0006542269256897271,1.0,0.0006606988026760519,1.0
smallmols_08_novelty,41,7.5179219245910645,15.7190625,6400,3987,5752,648,0.9996522948539638,0.9994784422809457,0.9997566063977747,0.6964390132753986,0.9985396383866482,0.44658958076022076,0.6193654878551663,0.7231775482096753,smallmols_08_novelty_41,105.93025207519531,0.002959436271339655,1.0,0.0006289917510002851,1.0,0.001059242757037282,1.0,0.0006025120383128524,1.0
smallmols_08_novelty,42,7.542811393737793,15.840625,6400,4000,5714,686,1.0,0.9998249912495625,1.0,0.6632007075067424,0.9985649282464123,0.44049981686272927,0.6098735887380774,0.7237595835739398,smallmols_08_novelty_42,108.85108184814453,0.0005679744645021856,1.0,0.0018232185393571854,1.0,0.0005841213278472424,1.0,0.0005525674787349999,1.0
smallmols_08_novelty,43,7.5874342918396,15.594375,6400,3839,5747,653,1.0,1.0,1.0,0.6950068450557132,0.9981555594223073,0.4363451339580293,0.6220109371702365,0.7144365244102496,smallmols_08_novelty_43,93.26812744140625,0.0014186736661940813,1.0,0.0006605233065783978,1.0,0.0006063659675419331,1.0,0.0006141168996691704,1.0
smallmols_08_novelty,44,7.5963311195373535,15.59453125,6400,3879,5802,598,1.0,1.0,1.0,0.6619298293139726,0.9986211651154774,0.4344368916920206,0.6208113245934366,0.718636666508501,smallmols_08_novelty_44,95.29570007324219,0.00046954205026850104,1.0,0.0005746246315538883,1.0,0.0011074756039306521,1.0,0.0006611247081309557,1.0
smallmols_08_novelty,45,7.623800754547119,15.59734375,6400,3882,5705,695,0.9998247151621384,0.9998247151621384,0.999877300613497,0.6770285896743343,0.9984399649430324,0.4318612100963554,0.625684796939706,0.7133808210930684,smallmols_08_novelty_45,101.10316467285156,0.0006121878395788372,1.0,0.0004880937049165368,1.0,0.000839531421661377,1.0,0.0004658425459638238,1.0
smallmols_08_novelty,46,7.614551544189453,15.901875,6400,3963,5657,743,0.9998232278592893,0.9998232278592893,0.9998762595015026,0.6624772652450156,0.9987979494431677,0.43597309061554174,0.6287325738407058,0.702268989757966,smallmols_08_novelty_46,99.79241180419922,0.0005890673492103815,1.0,0.0006165084196254611,1.0,0.0013939058408141136,1.0,0.0004825463402085006,1.0
smallmols_08_novelty,47,7.617525100708008,15.97453125,6400,3919,5638,762,0.9998226321390564,0.9998226321390564,0.9998758424973395,0.6647680643928779,0.9988471089038666,0.4356086802624348,0.6281113578111628,0.7070278173717932,smallmols_08_novelty_47,90.09796905517578,0.0005138621781952679,1.0,0.0004811594553757459,1.0,0.0006284553674049675,1.0,0.0007391548133455217,1.0
smallmols_08_novelty,48,7.622942924499512,16.311875,6400,3895,5694,706,1.0,1.0,1.0,0.6281434943705039,0.998911134527573,0.4372841160645146,0.6272939948591744,0.7047288995480099,smallmols_08_novelty_48,110.50214385986328,0.0005601755692623556,1.0,0.0006265293341130018,1.0,0.0006029477808624506,1.0,0.0009180876659229398,1.0
smallmols_08_novelty,49,7.587916851043701,16.91453125,6400,4102,5656,744,0.9991159830268741,0.9991159830268741,0.9993811881188119,0.6155532509878869,0.9978076379066478,0.4381591967939941,0.6182616554062191,0.7033631129542013,smallmols_08_novelty_49,109.20178985595703,0.0006182799115777016,1.0,0.0006714282790198922,1.0,0.0006623737281188369,1.0,0.0005783989327028394,1.0
smallmols_08_novelty,50,7.573443412780762,17.41378125,32000,17207,28204,3796,0.9993972486172175,0.9993617926535243,0.9995780740320521,0.5777100236882668,0.998486030350305,0.44521044590369485,0.6222258380941619,0.6995578141610203,smallmols_08_novelty_50,101.56941223144531,0.0007321789162233472,1.0,0.0005755426827818155,1.0,0.0007447183015756309,1.0,0.0007922785589471459,1.0
