exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_drug-candidate,0,6.389989376068115,41.61603125,32000,31974,12892,19108,0.9999224325162892,0.9999224325162892,0.9999457027614024,0.375145012900784,0.9882019857275831,0.551495767060816,0.5132432668823758,0.4978372343768534,smallmols_00_drug-candidate_0,591.3118896484375,0,0
smallmols_00_drug-candidate,1,6.569393157958984,38.8503125,6400,6397,3042,3358,1.0,1.0,1.0,0.3361660261447313,0.9904339250493097,0.5620808602232085,0.5186417500490371,0.5173625403822611,smallmols_00_drug-candidate_1,643.0809936523438,0,0
smallmols_00_drug-candidate,2,6.836331844329834,33.55640625,6400,6396,3528,2872,1.0,1.0,1.0,0.46213454923791186,0.9918367346938775,0.5533073103622566,0.5351084606681619,0.5487846910588836,smallmols_00_drug-candidate_2,692.757568359375,0,0
smallmols_00_drug-candidate,3,7.033268451690674,29.504375,6400,6381,4003,2397,1.0,1.0,1.0,0.47862932421441473,0.9928553584811391,0.5461900842642625,0.5394974687670232,0.597327285966283,smallmols_00_drug-candidate_3,706.5682983398438,0,0
smallmols_00_drug-candidate,4,7.179058074951172,26.105625,6400,6290,4499,1901,1.0,1.0,1.0,0.509720366061395,0.9932429428761947,0.5425447758805024,0.5455583840036469,0.644267327252876,smallmols_00_drug-candidate_4,717.3942260742188,0,0
smallmols_00_drug-candidate,5,7.315159797668457,23.56375,6400,6067,4746,1654,0.9993678887484198,0.9993678887484198,0.9995575221238937,0.5287856716836552,0.9948588284871471,0.5339281186016176,0.5532959638015511,0.6868075561770685,smallmols_00_drug-candidate_5,679.8534545898438,0,0
smallmols_00_drug-candidate,6,7.455947399139404,20.8909375,6400,5676,4957,1443,0.9987895904781118,0.9987895904781118,0.999152713334678,0.5918213796713839,0.9950776679443211,0.534054239804345,0.5624669698494297,0.7287190359787349,smallmols_00_drug-candidate_6,608.423583984375,0,0
smallmols_00_drug-candidate,7,7.592021465301514,18.58234375,6400,5025,5172,1228,0.9996133023975251,0.9996133023975251,0.9997293116782676,0.6388734268501536,0.9958430007733952,0.5225073862031706,0.5687191902828402,0.7711704803877372,smallmols_00_drug-candidate_7,527.0113525390625,0,0
smallmols_00_drug-candidate,8,7.709314346313477,17.07359375,6400,4433,5364,1036,1.0,0.999813571961223,1.0,0.6009617556766895,0.9965883668903803,0.5215012441747897,0.5781275137665836,0.8064868032693776,smallmols_00_drug-candidate_8,479.09381103515625,0,0
smallmols_00_drug-candidate,9,7.766615390777588,15.9721875,6400,4073,5490,910,1.0,1.0,1.0,0.6777051935686207,0.9969398907103825,0.5212759571415492,0.585030845575042,0.8219312798370408,smallmols_00_drug-candidate_9,448.4288635253906,0,0
