exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
drugs_04_synthesizability,89,7.640609264373779,20.17359375,6400,2833,6185,215,1.0,1.0,1.0,0.22379642757966814,0.9826839126919968,0.5388217021310695,0.4732523886906533,0.9470302035998318,drugs_04_synthesizability_89,259.9544372558594,0.00014274974819272757,1.0,0.00010901701170951128,1.0
drugs_04_synthesizability,90,7.6105427742004395,20.61625,32000,10290,30888,1112,1.0,1.0,1.0,0.2919302527597106,0.9831358456358456,0.5437581248735464,0.47032083898818144,0.9446116609553359,drugs_04_synthesizability_90,251.77639770507812,0.00014636764535680413,1.0,9.142986527876928e-05,1.0
drugs_04_synthesizability,91,7.571498394012451,21.0646875,6400,3162,6179,221,1.0,1.0,1.0,0.33885032667171466,0.9825538112963264,0.547265121240118,0.4681820283658616,0.9394735222687308,drugs_04_synthesizability_91,269.2985534667969,0.00012760836398229003,1.0,0.00012233077723067254,1.0
drugs_04_synthesizability,92,7.543428421020508,21.29703125,6400,3351,6151,249,1.0,1.0,1.0,0.28764999830755195,0.9813688831084376,0.5507301167832372,0.4717305941898157,0.9356173540483426,drugs_04_synthesizability_92,291.8988952636719,0.00015018666454125196,1.0,9.062562457984313e-05,1.0
drugs_04_synthesizability,93,7.492514610290527,21.74140625,6400,3559,6095,305,1.0,1.0,1.0,0.31052293414203525,0.9819360131255128,0.5547329873725284,0.4690055107660895,0.9304661797652188,drugs_04_synthesizability_93,301.0396423339844,0.0001174109274870716,1.0,0.00012624757073353976,1.0
drugs_04_synthesizability,94,7.487025737762451,21.57859375,6400,3599,6098,302,1.0,1.0,1.0,0.23920184622690374,0.9801082322072812,0.5521722227868712,0.4732914299690862,0.9286129710192645,drugs_04_synthesizability_94,284.30126953125,0.00012386769230943173,1.0,0.00010660318366717547,1.0
drugs_04_synthesizability,95,7.383531093597412,21.336875,6400,3645,6112,288,1.0,1.0,1.0,0.30503977742013916,0.9801047120418848,0.5468325815163273,0.4736911175861051,0.9271074837200479,drugs_04_synthesizability_95,291.8007507324219,7.998866931302473e-05,1.0,0.00011774429731303826,1.0
drugs_04_synthesizability,96,7.356197357177734,20.86390625,6400,3504,6121,279,1.0,1.0,1.0,0.35756177811872336,0.982029080215651,0.5383595135999444,0.4765712729461672,0.9258888407033096,drugs_04_synthesizability_96,314.9135437011719,0.0007485708920285106,1.0,0.000167630088981241,1.0
drugs_04_synthesizability,97,7.266932487487793,20.3353125,6400,3448,6138,262,1.0,1.0,1.0,0.39351559972613115,0.9812805474095797,0.5308903808052994,0.4809595122594112,0.9246337443209335,drugs_04_synthesizability_97,269.859375,0.00012867747864220291,1.0,9.234978642780334e-05,1.0
drugs_04_synthesizability,98,7.1463541984558105,19.70671875,6400,3398,6124,276,1.0,1.0,1.0,0.4176472404771021,0.9812377531025475,0.5227224941716634,0.48447430322022905,0.9219366772937206,drugs_04_synthesizability_98,269.1368408203125,0.00011876007920363918,1.0,0.0001285455364268273,1.0
drugs_04_synthesizability,99,7.092379570007324,19.239375,6400,3334,6137,263,1.0,1.0,1.0,0.3895292679703832,0.981798924555972,0.5140375310889541,0.4841536009650815,0.9216139167566486,drugs_04_synthesizability_99,271.61181640625,0.00012906653864774853,1.0,0.00011389845167286694,1.0
drugs_04_synthesizability,100,6.93840217590332,18.311125,32000,10991,30658,1342,1.0,1.0,1.0,0.4576959887898347,0.9829212603561877,0.5066110448584725,0.49422555847511374,0.9177996957939283,drugs_04_synthesizability_100,248.2265625,8.373949822271243e-05,1.0,0.0001284291793126613,1.0
drugs_04_synthesizability,101,6.827462673187256,17.99703125,6400,3166,6096,304,1.0,1.0,1.0,0.47837496890288494,0.9814468503937008,0.5007141674195722,0.49787410870850446,0.9121459163663266,drugs_04_synthesizability_101,253.99807739257812,8.866537973517552e-05,1.0,0.00010987154382746667,1.0
drugs_04_synthesizability,102,6.717001914978027,17.20609375,6400,2989,6135,265,1.0,1.0,1.0,0.5170210520758223,0.9810105949470252,0.49343566555683055,0.5090926438682127,0.9090112379257257,drugs_04_synthesizability_102,252.53060913085938,0.00012347736628726125,1.0,0.0002538766129873693,1.0
drugs_04_synthesizability,103,6.6617889404296875,16.525625,6400,2835,6121,279,1.0,1.0,1.0,0.5319134822235204,0.9838751837934978,0.4878484627467074,0.5167724973013695,0.9097970242412127,drugs_04_synthesizability_103,219.19305419921875,9.40430472837761e-05,1.0,8.759196498431265e-05,1.0
drugs_04_synthesizability,104,6.598275184631348,16.106875,6400,2704,6098,302,1.0,1.0,1.0,0.5521052549383967,0.9862413906198753,0.4819846745191024,0.5179976051414625,0.9090482900097713,drugs_04_synthesizability_104,210.8599853515625,0.0001254104427061975,1.0,0.0001466275134589523,1.0
drugs_04_synthesizability,105,6.627530097961426,15.773125,6400,2539,6079,321,1.0,1.0,1.0,0.5689522149382995,0.9840105280473762,0.4808408582134009,0.5183483861846193,0.9141430732656064,drugs_04_synthesizability_105,266.6455078125,9.14500851649791e-05,1.0,0.00014441735402215272,1.0
drugs_04_synthesizability,106,6.662533760070801,15.42171875,6400,2473,6059,341,1.0,1.0,1.0,0.5388954213592442,0.9861693348737417,0.47895167558675844,0.5207483769240654,0.9156804284977391,drugs_04_synthesizability_106,224.8838653564453,0.00010274001397192478,1.0,8.959312253864482e-05,1.0
drugs_04_synthesizability,107,6.6320414543151855,15.5359375,6400,2479,6068,332,1.0,1.0,1.0,0.5658133260259374,0.9857119314436387,0.47425517122478494,0.5170761965086812,0.9118552387735954,drugs_04_synthesizability_107,184.6795196533203,0.00013772198872175068,1.0,9.097202564589679e-05,1.0
drugs_04_synthesizability,108,6.62235164642334,15.50921875,6400,2451,6125,275,1.0,1.0,1.0,0.5410398568607853,0.9855836734693877,0.4685380663422194,0.5154041637362105,0.9089959521469503,drugs_04_synthesizability_108,209.02993774414062,0.0001278647978324443,1.0,6.070623567211442e-05,1.0
drugs_04_synthesizability,109,6.663398265838623,15.32203125,6400,2402,6165,235,1.0,1.0,1.0,0.5628239409126554,0.9854987834549879,0.46722129338238205,0.5131447575492165,0.912902878251717,drugs_04_synthesizability_109,224.24530029296875,0.00017526290321256965,1.0,0.0001488443958805874,1.0
drugs_04_synthesizability,110,6.750936508178711,15.5335625,32000,7886,30843,1157,1.0,1.0,1.0,0.5350982050923805,0.9849657945076679,0.46659041102512894,0.5094282458254688,0.9164577712935029,drugs_04_synthesizability_110,195.3062744140625,0.00018347884179092944,1.0,8.584166062064469e-05,1.0
drugs_04_synthesizability,111,6.824061393737793,15.43609375,6400,2327,6206,194,1.0,1.0,1.0,0.5058591384444553,0.9853689977441187,0.469129807654065,0.5097043032062705,0.9221339412324843,drugs_04_synthesizability_111,210.48536682128906,8.048464223975316e-05,1.0,6.647062400588766e-05,1.0
drugs_04_synthesizability,112,6.943942070007324,15.583125,6400,2227,6250,150,1.0,1.0,1.0,0.5055213311331207,0.9872320000000001,0.4732726012928864,0.5063065129906309,0.9286661396494973,drugs_04_synthesizability_112,221.97840881347656,6.937183206900954e-05,1.0,0.00014700967585667968,1.0
drugs_04_synthesizability,113,7.062784194946289,15.6546875,6400,2177,6248,152,1.0,1.0,1.0,0.45971291637434925,0.9870358514724712,0.48064146286553305,0.5074040256557931,0.9348289305501202,drugs_04_synthesizability_113,199.10604858398438,8.655984856886789e-05,1.0,0.00010924739763140678,1.0
drugs_04_synthesizability,114,7.130089282989502,15.55046875,6400,2107,6265,135,1.0,1.0,1.0,0.4827868329912174,0.9855387071029529,0.4815230177004781,0.5070983087107347,0.9405384502683395,drugs_04_synthesizability_114,229.34750366210938,9.931563545251265e-05,1.0,6.751059117959812e-05,1.0
drugs_04_synthesizability,115,7.231821060180664,15.6196875,6400,2097,6266,134,1.0,1.0,1.0,0.42641925081928395,0.9870252154484521,0.4842902757647392,0.5116889773564784,0.9403523913722709,drugs_04_synthesizability_115,184.70187377929688,4.6152432332746685e-05,1.0,0.00010057098552351817,1.0
drugs_04_synthesizability,116,7.313061714172363,15.67484375,6400,2107,6282,118,1.0,1.0,1.0,0.5285621448570463,0.9855300859598854,0.4911343465493922,0.5154238666419426,0.9434224051015883,drugs_04_synthesizability_116,219.76560974121094,6.0543814470293e-05,1.0,7.300291326828301e-05,1.0
drugs_04_synthesizability,117,7.380571365356445,15.7340625,6400,2051,6297,103,1.0,1.0,1.0,0.4867291665436157,0.9888835953628712,0.5000250734703621,0.5183902875513122,0.9490116618042439,drugs_04_synthesizability_117,227.85202026367188,5.780201172456145e-05,1.0,6.577336898772046e-05,1.0
drugs_04_synthesizability,118,7.460310459136963,15.9865625,6400,2071,6288,112,1.0,1.0,1.0,0.4451629741858337,0.989869592875318,0.5128334772415473,0.5317109796720974,0.9496948255146928,drugs_04_synthesizability_118,217.4364776611328,9.593585855327547e-05,1.0,6.765151920262724e-05,1.0
drugs_04_synthesizability,119,7.511743545532227,16.54171875,6400,2303,6258,142,1.0,1.0,1.0,0.48122296041978413,0.990396292745286,0.5250222419684492,0.5324734737546405,0.9495939698273607,drugs_04_synthesizability_119,251.55410766601562,6.27730623818934e-05,1.0,8.892633923096582e-05,1.0
drugs_04_synthesizability,120,7.550452709197998,17.2949375,32000,7834,31399,601,1.0,1.0,1.0,0.4522624150353515,0.9895283289276728,0.5407997855380794,0.5388197028752596,0.9477600466483147,drugs_04_synthesizability_120,230.55902099609375,7.949388964334503e-05,1.0,5.3831674449611455e-05,1.0
drugs_04_synthesizability,121,7.572315692901611,17.849375,6400,2712,6276,124,1.0,1.0,1.0,0.47682396131753313,0.9888304652644996,0.5530739396479616,0.5435427687494057,0.9450888229543848,drugs_04_synthesizability_121,256.30804443359375,5.660040187649429e-05,1.0,0.00010434632713440806,1.0
drugs_04_synthesizability,122,7.609189033508301,18.3171875,6400,2904,6263,137,1.0,1.0,1.0,0.43953698398354485,0.9900846239821172,0.5671109437795838,0.5510992799001181,0.9423983785866527,drugs_04_synthesizability_122,276.7112731933594,0.00014940362598281354,1.0,5.799523205496371e-05,1.0
drugs_04_synthesizability,123,7.6006855964660645,18.96671875,6400,3098,6260,140,1.0,1.0,1.0,0.4619989867327732,0.9895047923322684,0.5781109882505876,0.5565598798981496,0.9404226965439159,drugs_04_synthesizability_123,298.9421691894531,4.450639971764758e-05,1.0,4.9400885473005474e-05,1.0
drugs_04_synthesizability,124,7.59190559387207,19.62625,6400,3352,6274,126,1.0,1.0,1.0,0.4393188046171306,0.9890659866114121,0.5892860267383276,0.55893498822302,0.9368212571858594,drugs_04_synthesizability_124,283.7137451171875,0.00012668898853007704,1.0,5.7298846513731405e-05,1.0
drugs_04_synthesizability,125,7.580097675323486,19.8890625,6400,3580,6242,158,1.0,1.0,1.0,0.447837855559166,0.9887536046139057,0.5981761957107563,0.5649617613634524,0.9321227461594326,drugs_04_synthesizability_125,306.77069091796875,6.76491908961907e-05,1.0,7.382112380582839e-05,1.0
drugs_04_synthesizability,126,7.540677547454834,19.8378125,6400,3588,6272,128,1.0,1.0,1.0,0.5147731684681096,0.9904177295918367,0.6041638331149859,0.5674241329409712,0.9336140268799398,drugs_04_synthesizability_126,311.55145263671875,0.00010455407755216584,1.0,8.27890180516988e-05,1.0
drugs_04_synthesizability,127,7.533165454864502,19.98171875,6400,3489,6274,126,1.0,1.0,1.0,0.517701869186271,0.9887790883009245,0.6104987761020765,0.5680887157162882,0.9356761875787423,drugs_04_synthesizability_127,279.4385681152344,7.538763748016208e-05,1.0,5.966309254290536e-05,1.0
drugs_04_synthesizability,128,7.5125651359558105,19.595625,6400,3378,6269,131,1.0,1.0,1.0,0.4447779187201221,0.9899026958047537,0.6102179077585621,0.574021183447562,0.9388313876516187,drugs_04_synthesizability_128,293.98150634765625,7.70151600590907e-05,1.0,6.943924381630495e-05,1.0
drugs_04_synthesizability,129,7.506434440612793,18.94828125,6400,3124,6283,117,1.0,1.0,1.0,0.5015102591948647,0.991389463632023,0.6036954930533841,0.5754816289136648,0.9450811313330993,drugs_04_synthesizability_129,283.0306396484375,6.59590441500768e-05,1.0,6.690869486192241e-05,1.0
drugs_04_synthesizability,130,7.517453193664551,18.8565625,32000,9585,31355,645,1.0,1.0,1.0,0.4993280772386339,0.9889969701801945,0.6041845902203308,0.5740996059830925,0.9461674707453671,drugs_04_synthesizability_130,263.423095703125,5.0173726776847616e-05,1.0,7.224477303680032e-05,1.0
drugs_04_synthesizability,131,7.519627094268799,18.6621875,6400,2861,6272,128,1.0,1.0,1.0,0.5290516144723646,0.9874521683673468,0.6050394538075494,0.5757274502156443,0.9497950786028424,drugs_04_synthesizability_131,237.23876953125,7.669385377084836e-05,1.0,4.919397906633094e-05,1.0
drugs_04_synthesizability,132,7.55178689956665,18.4328125,6400,2719,6265,135,1.0,1.0,1.0,0.5297232222388144,0.9881245011971269,0.6003388552094799,0.5705711803381578,0.9534579804410399,drugs_04_synthesizability_132,295.4320983886719,4.531011654762551e-05,1.0,8.472271292703226e-05,1.0
drugs_04_synthesizability,133,7.5695977210998535,18.13828125,6400,2632,6292,108,1.0,1.0,1.0,0.46541851841193127,0.9893833439287986,0.5985290791151184,0.5717516986533906,0.9532904578562483,drugs_04_synthesizability_133,261.3232727050781,0.0001265371247427538,1.0,4.76943350804504e-05,1.0
drugs_04_synthesizability,134,7.574760913848877,18.489375,6400,2759,6258,142,1.0,1.0,1.0,0.5185174414459696,0.9894694790667946,0.6046233477164125,0.5728407940743752,0.9525200641600637,drugs_04_synthesizability_134,254.31173706054688,6.782375567127019e-05,1.0,5.1297698519192636e-05,1.0
drugs_04_synthesizability,135,7.549861431121826,18.7065625,6400,2826,6247,153,1.0,1.0,1.0,0.41239500573889165,0.9900912437970226,0.6083948317217741,0.5701686106542271,0.9506057276432112,drugs_04_synthesizability_135,262.699462890625,4.921189247397706e-05,1.0,3.182374348398298e-05,1.0
drugs_04_synthesizability,136,7.541993618011475,19.1928125,6400,2868,6268,132,1.0,1.0,1.0,0.44940651243821494,0.9878908742820677,0.6229944203851822,0.5741715398605856,0.9513604403452582,drugs_04_synthesizability_136,239.20748901367188,6.497481081169099e-05,1.0,6.636354373767972e-05,1.0
drugs_04_synthesizability,137,7.543034076690674,19.39765625,6400,2919,6253,147,1.0,1.0,1.0,0.5058524064035687,0.9866464097233328,0.631376096574515,0.5793607245605158,0.9491031170306938,drugs_04_synthesizability_137,261.9478454589844,7.594194903504103e-05,1.0,6.235890032257885e-05,1.0
drugs_04_synthesizability,138,7.537867546081543,19.81765625,6400,3098,6263,137,1.0,1.0,1.0,0.44830621752270117,0.9873543030496568,0.6365549734520138,0.5756582871827801,0.9493465144321964,drugs_04_synthesizability_138,277.8621520996094,4.509854989009909e-05,1.0,4.246314347255975e-05,1.0
drugs_04_synthesizability,139,7.566507339477539,20.310625,6400,3153,6266,134,1.0,1.0,1.0,0.43345541459074377,0.9901851260772423,0.6430801937439675,0.5703277445827664,0.9506082772849577,drugs_04_synthesizability_139,280.5624694824219,8.945164154283702e-05,1.0,7.069493585731834e-05,1.0
drugs_04_synthesizability,140,7.5089111328125,20.3888125,32000,10655,31350,650,1.0,1.0,1.0,0.39743921289040185,0.989043062200957,0.6478146176502697,0.5736035971507019,0.9476309905598126,drugs_04_synthesizability_140,302.1384582519531,6.38400815660134e-05,1.0,0.00011587449989747256,1.0
drugs_04_synthesizability,141,7.50014591217041,20.9634375,6400,3298,6286,114,1.0,1.0,1.0,0.3947144594945828,0.9902958956411072,0.6583020036945411,0.5728426542923958,0.9472377103675351,drugs_04_synthesizability_141,318.2283935546875,5.311721542966552e-05,1.0,3.415536411921494e-05,1.0
drugs_04_synthesizability,142,7.50741720199585,21.80609375,6400,3587,6304,96,1.0,1.0,1.0,0.4153019057185407,0.9888959390862944,0.6671390567308852,0.5726344356425828,0.9412344491678757,drugs_04_synthesizability_142,291.607177734375,2.9406919566099532e-05,1.0,7.775137783028185e-05,1.0
drugs_04_synthesizability,143,7.5048651695251465,22.4153125,6400,3711,6298,102,1.0,1.0,1.0,0.367143714042367,0.9907430930454113,0.6871425490222016,0.5768350507906381,0.9389918676822335,drugs_04_synthesizability_143,324.64202880859375,7.212800846900791e-05,1.0,4.969831570633687e-05,1.0
drugs_04_synthesizability,144,7.514378547668457,23.24140625,6400,3903,6318,82,1.0,1.0,1.0,0.36056337484877055,0.989142133586578,0.7004735171097998,0.5837144319176603,0.9351219872647797,drugs_04_synthesizability_144,290.5777587890625,3.869095598929562e-05,1.0,5.925240839133039e-05,1.0
drugs_04_synthesizability,145,7.504901885986328,23.54859375,6400,3936,6311,89,1.0,1.0,1.0,0.48122041341687444,0.9903818729202978,0.7151548134659609,0.5892679307010878,0.9342226994732497,drugs_04_synthesizability_145,327.0605163574219,6.882591696921736e-05,1.0,4.3100444599986076e-05,1.0
drugs_04_synthesizability,146,7.46723747253418,23.7953125,6400,3991,6319,81,1.0,1.0,1.0,0.44357508480041147,0.9918025003956322,0.7304492622367357,0.599116923292514,0.9322229361913962,drugs_04_synthesizability_146,330.43817138671875,0.00010890664270846173,1.0,2.6355546651757322e-05,1.0
drugs_04_synthesizability,147,7.432719707489014,23.80015625,6400,3983,6324,76,1.0,1.0,1.0,0.43030834042193405,0.992820999367489,0.7477845908636495,0.6094989984681615,0.9309959279752531,drugs_04_synthesizability_147,328.2373046875,1.90269074664684e-05,1.0,9.942100587068126e-05,1.0
drugs_04_synthesizability,148,7.412907600402832,24.32515625,6400,4071,6318,82,1.0,1.0,1.0,0.5078825620376837,0.9927508705286482,0.7648008192864624,0.6185832048622378,0.9275281690226622,drugs_04_synthesizability_148,338.87286376953125,5.250675167189911e-05,1.0,3.1900053727440536e-05,1.0
drugs_04_synthesizability,149,7.387239933013916,25.3253125,6400,4207,6314,86,1.0,1.0,1.0,0.4895179284243224,0.9932055749128921,0.790512171008528,0.6255061438443035,0.9232752944017426,drugs_04_synthesizability_149,341.427734375,4.548485594568774e-05,1.0,2.7826448786072433e-05,1.0
drugs_04_synthesizability,150,7.345767021179199,25.9765,32000,15965,31487,513,1.0,1.0,1.0,0.4759541344517453,0.993054276368025,0.8125685586638179,0.6332024749949342,0.9195315739210596,drugs_04_synthesizability_150,315.85650634765625,0.00010786641360027716,1.0,5.319277988746762e-05,1.0
drugs_04_synthesizability,151,7.3116044998168945,26.41390625,6400,4333,6298,102,1.0,1.0,1.0,0.4261329154469753,0.9931883137503968,0.8347569565625952,0.6441957971684571,0.9178545413558835,drugs_04_synthesizability_151,336.43505859375,5.42141824553255e-05,1.0,2.6424992029205896e-05,1.0
drugs_04_synthesizability,152,7.260291576385498,26.3396875,6400,4279,6322,78,1.0,1.0,1.0,0.5066493070692341,0.9938785194558685,0.8497068309486361,0.6507965978842705,0.9181498732551153,drugs_04_synthesizability_152,324.6649169921875,4.4602755224332213e-05,1.0,7.218230894068256e-05,1.0
drugs_04_synthesizability,153,7.216207504272461,25.84109375,6400,4105,6326,74,1.0,1.0,1.0,0.5594433418967841,0.994593740120139,0.8499421410142535,0.655804442157416,0.9233349933781102,drugs_04_synthesizability_153,327.25555419921875,7.181936962297186e-05,1.0,3.740171086974442e-05,1.0
drugs_04_synthesizability,154,7.139520645141602,25.36125,6400,3957,6320,80,1.0,1.0,1.0,0.5913812161610594,0.9954272151898733,0.8669657074134115,0.6682579829632856,0.926236456820813,drugs_04_synthesizability_154,333.55694580078125,2.3641110601602122e-05,1.0,2.8857026336481795e-05,1.0
drugs_04_synthesizability,155,7.074551582336426,25.01625,6400,3877,6328,72,1.0,1.0,1.0,0.5913533855821599,0.9942477876106195,0.8769802345241832,0.6777821584928218,0.9273043474852074,drugs_04_synthesizability_155,304.52801513671875,1.6908723409869708e-05,1.0,1.4897160326654557e-05,1.0
drugs_04_synthesizability,156,7.012025833129883,24.53796875,6400,3717,6348,52,1.0,1.0,1.0,0.6038102593659629,0.9949117832388155,0.8870456730600763,0.6893929465228036,0.9288391088644797,drugs_04_synthesizability_156,300.76239013671875,0.00012168769171694294,1.0,7.652727072127163e-05,1.0
drugs_04_synthesizability,157,6.928426742553711,24.0984375,6400,3497,6367,33,1.0,1.0,1.0,0.6711906685313374,0.9954766766137898,0.8960667687614496,0.7007082372834907,0.9322990665913844,drugs_04_synthesizability_157,308.3797607421875,4.008572796010412e-05,1.0,2.4342507458641194e-05,1.0
drugs_04_synthesizability,158,6.9279398918151855,23.89421875,6400,3409,6364,36,1.0,1.0,1.0,0.6313050823651406,0.995301697045883,0.8943627906612043,0.7030927918792187,0.9334536720520434,drugs_04_synthesizability_158,285.30255126953125,1.4688453120470513e-05,1.0,1.39570765895769e-05,1.0
drugs_04_synthesizability,159,6.915932655334473,23.21578125,6400,3148,6352,48,1.0,1.0,1.0,0.6711020198079762,0.9966309823677583,0.8909922074104902,0.7091106302950996,0.93959114145905,drugs_04_synthesizability_159,284.2276916503906,1.2096586033294443e-05,1.0,0.0001787002111086622,1.0
drugs_04_synthesizability,160,6.901055812835693,22.34103125,32000,9621,31801,199,1.0,1.0,1.0,0.6676460389719848,0.9959246564573442,0.8845268304333761,0.7124837551958383,0.9443591748703389,drugs_04_synthesizability_160,272.495849609375,3.2923715480137616e-05,1.0,7.230420305859298e-05,1.0
drugs_04_synthesizability,161,6.885986328125,21.91703125,6400,2810,6359,41,1.0,1.0,1.0,0.7294991588961481,0.9962100959270325,0.8781206452604395,0.7140853689315809,0.9470414050135809,drugs_04_synthesizability_161,214.80224609375,3.147275128867477e-05,1.0,1.4400203326658811e-05,1.0
drugs_04_synthesizability,162,6.892884731292725,21.7496875,6400,2718,6361,39,1.0,1.0,1.0,0.6994743815396606,0.9964942619085049,0.8773705547072107,0.715398635906204,0.9494155588863991,drugs_04_synthesizability_162,233.1868896484375,1.0155160452995915e-05,1.0,1.2068008800270036e-05,1.0
drugs_04_synthesizability,163,6.883649826049805,22.01265625,6400,2715,6365,35,1.0,1.0,1.0,0.6744357234921006,0.9971877454831108,0.8784587412238352,0.7163508175763671,0.9484077908823387,drugs_04_synthesizability_163,238.64645385742188,2.0790168491657823e-05,1.0,3.229979847674258e-05,1.0
drugs_04_synthesizability,164,6.914167404174805,22.49546875,6400,2785,6360,40,1.0,1.0,1.0,0.7206682676609872,0.995754716981132,0.8758612992333974,0.7131972323140577,0.9471721180621974,drugs_04_synthesizability_164,248.5012664794922,7.709591955062933e-06,1.0,1.131239150709007e-05,1.0
drugs_04_synthesizability,165,6.9373087882995605,22.51125,6400,2747,6357,43,1.0,1.0,1.0,0.6764422734532595,0.9960515966650936,0.8733203739084677,0.7140125887865767,0.9483531578268933,drugs_04_synthesizability_165,232.210693359375,5.251171387499198e-06,1.0,3.738864052138524e-06,1.0
drugs_04_synthesizability,166,6.944784641265869,22.14359375,6400,2597,6369,31,1.0,1.0,1.0,0.6638085464251094,0.9963259538389073,0.865514194753143,0.7129761254622036,0.9510883400060401,drugs_04_synthesizability_166,237.41879272460938,3.376158474566182e-06,1.0,1.4702423868584447e-05,1.0
drugs_04_synthesizability,167,6.9915924072265625,21.95125,6400,2482,6356,44,1.0,1.0,1.0,0.6431284014348229,0.9963341724354942,0.8594135936295203,0.7172074154538934,0.9525153398754453,drugs_04_synthesizability_167,235.25778198242188,0.000636692566331476,1.0,0.000397493684431538,1.0
drugs_04_synthesizability,168,6.974726676940918,21.78578125,6400,2361,6380,20,1.0,1.0,1.0,0.6578215145741322,0.9963636363636363,0.8597630996567162,0.7175257287536065,0.9543627810855109,drugs_04_synthesizability_168,244.74635314941406,0.00021402920538093895,1.0,0.00027436306118033826,1.0
drugs_04_synthesizability,169,6.997847080230713,21.3878125,6400,2222,6347,53,1.0,1.0,1.0,0.6728450916296912,0.9975263904206713,0.8518010250710129,0.7200625736687302,0.9578806369506889,drugs_04_synthesizability_169,195.98416137695312,0.00011338754848111421,1.0,0.00012899217836093158,1.0
drugs_04_synthesizability,170,6.9964470863342285,21.27428125,32000,6679,31790,210,1.0,1.0,1.0,0.7114052598802206,0.9966970745517458,0.8487966374571017,0.717877516265154,0.9579034711280909,drugs_04_synthesizability_170,208.14004516601562,3.2196694519370794e-05,1.0,0.00018623966025188565,1.0
drugs_04_synthesizability,171,6.9957966804504395,21.36578125,6400,2117,6370,30,1.0,1.0,1.0,0.677282182577337,0.9971899529042387,0.852112177870646,0.7204485164773033,0.9575738722476339,drugs_04_synthesizability_171,210.0771942138672,0.00015613857249263674,1.0,0.00010821234172908589,1.0
drugs_04_synthesizability,172,7.015286445617676,21.4753125,6400,2129,6352,48,1.0,1.0,1.0,0.7395780286675981,0.996552267002519,0.849000108330597,0.7205069127657004,0.9577102434871607,drugs_04_synthesizability_172,190.0857391357422,5.73749712202698e-05,1.0,8.330527634825557e-05,1.0
drugs_04_synthesizability,173,7.029083728790283,21.825625,6400,2214,6361,39,1.0,1.0,1.0,0.6553418454757849,0.9962898915264895,0.8558839063083484,0.7211297697240213,0.9559304486677824,drugs_04_synthesizability_173,216.149658203125,5.295435767038725e-05,1.0,5.315751695889048e-05,1.0
drugs_04_synthesizability,174,7.036362171173096,22.05859375,6400,2161,6362,38,1.0,1.0,1.0,0.5990912050210109,0.9965891229173215,0.8640145655222758,0.7250200043065694,0.9562078918898934,drugs_04_synthesizability_174,199.83413696289062,7.089244172675535e-05,1.0,0.00013574233162216842,1.0
drugs_04_synthesizability,175,7.075908184051514,22.535625,6400,2288,6345,55,1.0,1.0,1.0,0.6851155254042717,0.9973364854215918,0.8704244935909764,0.725692754908469,0.9537035135114895,drugs_04_synthesizability_175,217.75604248046875,5.7364832173334435e-05,1.0,3.8386177038773894e-05,1.0
drugs_04_synthesizability,176,7.1560516357421875,22.9034375,6400,2313,6327,73,1.0,1.0,1.0,0.6215045433510044,0.9966334755808439,0.8753168938332514,0.7288163888893099,0.9506021202545171,drugs_04_synthesizability_176,227.74862670898438,2.38385491684312e-05,1.0,1.2100309504603501e-05,1.0
drugs_04_synthesizability,177,7.213212490081787,22.81953125,6400,2247,6321,79,1.0,1.0,1.0,0.7080481629979742,0.9965986394557823,0.8729244536094082,0.7305438759875102,0.9516868592786103,drugs_04_synthesizability_177,211.2544708251953,4.257876753399614e-06,1.0,3.7515478652494494e-06,1.0
drugs_04_synthesizability,178,7.248726844787598,22.915625,6400,2288,6325,75,1.0,1.0,1.0,0.649665380446852,0.9964268774703556,0.8732516145838901,0.7332613184422279,0.9498864688939322,drugs_04_synthesizability_178,246.39126586914062,3.196511897840537e-06,1.0,0.00011222995817661285,1.0
drugs_04_synthesizability,179,7.26442813873291,22.7625,6400,2272,6305,95,1.0,1.0,1.0,0.6731666906952672,0.9961934972244251,0.8691664947412299,0.7319543105810997,0.9506449523350599,drugs_04_synthesizability_179,226.29486083984375,5.5421580327674747e-05,1.0,4.159946183790453e-05,1.0
drugs_04_synthesizability,180,7.263794898986816,22.5876875,32000,6646,31620,380,1.0,1.0,1.0,0.6995847191730773,0.9965085388994308,0.8645834115911551,0.7310205365980954,0.9513623086355967,drugs_04_synthesizability_180,244.21827697753906,0.00011697583977365866,1.0,0.0001070076395990327,1.0
drugs_04_synthesizability,181,7.272229194641113,22.6759375,6400,2245,6334,66,1.0,1.0,1.0,0.6188980322680339,0.9965108935901483,0.8655414628378322,0.7325600189185936,0.9513823601204979,drugs_04_synthesizability_181,238.50445556640625,9.573305578669533e-05,1.0,5.256839722278528e-05,1.0
drugs_04_synthesizability,182,7.285765171051025,22.44671875,6400,2275,6353,47,1.0,1.0,1.0,0.6954417352608293,0.99505745317173,0.8577273102373565,0.7286622994091614,0.9511106146202615,drugs_04_synthesizability_182,243.52476501464844,0.0001312155363848433,1.0,3.421675864956342e-05,1.0
