exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
drugs_00_novelty,22,7.061944961547852,15.56328125,6400,2719,5729,671,1.0,1.0,1.0,0.5765647802641038,0.919549659626462,0.5102655027504304,0.5945740718843879,0.8779201641161414,drugs_00_novelty_22,386.50750732421875,0,0
drugs_00_novelty,23,7.072464466094971,15.66578125,6400,2724,5820,580,1.0,1.0,1.0,0.5616930254829072,0.9183848797250859,0.5195327976360782,0.596072881891369,0.8813021367448103,drugs_00_novelty_23,390.1990966796875,0,0
drugs_00_novelty,24,7.076330184936523,16.08515625,6400,2851,5806,594,1.0,1.0,1.0,0.5376756335645582,0.9179986221150533,0.5254649036045631,0.5917160251158746,0.8830906573811113,drugs_00_novelty_24,388.0946960449219,0,0
drugs_00_novelty,25,7.042611122131348,16.56125,6400,2958,5807,593,1.0,1.0,1.0,0.5496737779617371,0.9085241949371449,0.5355932711160429,0.5913993801271062,0.8819614994964359,drugs_00_novelty_25,418.325439453125,0,0
drugs_00_novelty,26,7.071541786193848,16.78078125,6400,2967,5876,524,1.0,1.0,1.0,0.5126911308409501,0.9080496936691627,0.5407367167780944,0.5914428713110911,0.8827627197514973,drugs_00_novelty_26,472.7007751464844,0,0
drugs_00_novelty,27,7.0694899559021,17.39078125,6400,3186,5847,553,1.0,1.0,1.0,0.5170311762117265,0.9031127073713016,0.5486224669963623,0.5930716924783571,0.8794186001289824,drugs_00_novelty_27,502.88824462890625,0,0
drugs_00_novelty,28,7.067054271697998,18.33125,6400,3491,5827,573,1.0,1.0,1.0,0.5265145814443981,0.9004976831989014,0.5618778925903952,0.5911503642082865,0.8732611398978156,drugs_00_novelty_28,483.1194763183594,0,0
drugs_00_novelty,29,7.115911483764648,19.38171875,6400,3722,5830,570,1.0,1.0,1.0,0.44802888155697224,0.888730703259005,0.577063256023773,0.5893132065186002,0.8689449833881802,drugs_00_novelty_29,560.4219360351562,0,0
drugs_00_novelty,30,7.11477518081665,19.99496875,32000,15047,29032,2968,1.0,1.0,1.0,0.5016185048634979,0.8856158721410856,0.5857671889498679,0.5888353292975823,0.8649922362790452,drugs_00_novelty_30,532.1079711914062,0,0
drugs_00_novelty,31,7.166815280914307,20.88765625,6400,4148,5839,561,1.0,1.0,1.0,0.42019929915425785,0.8812810412741907,0.598986557079849,0.5845224958440859,0.8645532585646974,drugs_00_novelty_31,580.1221313476562,0,0
drugs_00_novelty,32,7.17009162902832,21.841875,6400,4467,5758,642,1.0,1.0,1.0,0.5018635605963425,0.8742271622091005,0.6141777190221732,0.5887561021382081,0.8565351977880159,drugs_00_novelty_32,586.456298828125,0,0
drugs_00_novelty,33,7.2269673347473145,22.73296875,6400,4748,5807,593,1.0,1.0,1.0,0.44784771010519914,0.871086619597038,0.6311367698775115,0.5871157779292749,0.8489958758662973,drugs_00_novelty_33,606.0767822265625,0,0
drugs_00_novelty,34,7.2691802978515625,23.56171875,6400,4958,5698,702,0.9998244998244998,1.0,0.9998771498771499,0.49440080893855143,0.8656195156195157,0.6474536809541354,0.5890088568064824,0.848071650669383,drugs_00_novelty_34,666.9806518554688,0,0
drugs_00_novelty,35,7.238562107086182,24.0134375,6400,5086,5719,681,1.0,1.0,1.0,0.405862146984576,0.8611995104039167,0.6528270761904977,0.5884834580562255,0.839409274889074,drugs_00_novelty_35,638.102294921875,0,0
drugs_00_novelty,36,7.229699611663818,24.37171875,6400,5152,5689,711,1.0,1.0,1.0,0.46765829267454534,0.8598523466338548,0.6587963337651482,0.5927717658511046,0.8406827070519134,drugs_00_novelty_36,623.7543334960938,0,0
drugs_00_novelty,37,7.158987998962402,24.31484375,6400,5102,5759,641,1.0,1.0,1.0,0.4442714828796011,0.8646466400416739,0.6617995270693026,0.5950032739342812,0.841712278251788,drugs_00_novelty_37,668.3516235351562,0,0
drugs_00_novelty,38,7.130927085876465,24.5821875,6400,5135,5696,704,1.0,1.0,1.0,0.45881662548852,0.8610955056179775,0.6710734491233437,0.6071053956771627,0.8446900034688714,drugs_00_novelty_38,688.9730834960938,0,0
drugs_00_novelty,39,7.109367847442627,24.81890625,6400,5147,5691,709,1.0,1.0,1.0,0.439127764886209,0.8669829555438412,0.6823224303595665,0.6129579458362718,0.8456558339268195,drugs_00_novelty_39,655.2135620117188,0,0
drugs_00_novelty,40,7.107006549835205,25.023625,32000,20468,28599,3401,1.0,1.0,1.0,0.4691110087171571,0.8631210881499353,0.6911916691182486,0.6240354757513128,0.844614281563676,drugs_00_novelty_40,641.9486083984375,0,0
